full_name,a,e,i,om,w,q,ad,per_y,data_arc,condition_code,n_obs_used,n_del_obs_used,n_dop_obs_used,H
"209717 (2005 ED124)",2.55922345025968,.1549750976611098,5.213278625700941,35.82927010603185,244.0165198344747,2.162607546119083,2.955839354400275,4.09421374623392,6754,0,295,,,16.1
"209740 (2005 ET185)",2.759649449725481,.2595773904400513,6.405307959304664,253.8430776941562,11.32705982744783,2.043306847036417,3.475992052414545,4.58446941663744,4702,0,229,,,16.1
"209772 (2005 EN292)",2.657210888633637,.1747246059472739,14.1418429322379,55.82351252126804,179.9294058623692,2.192930763198319,3.121491014068955,4.33158895233623,6565,0,221,,,15.8
"209802 (2005 GY58)",2.618705379087791,.1877661253146365,13.18084321779026,165.6886641538121,8.516905549894158,2.12700121671588,3.110409541459702,4.23777761619449,9116,0,243,,,16.0
"209805 (2005 GU60)",2.711159432929005,.2623359245875277,13.88344164166045,221.7741582622881,57.20653003115978,1.999924916387377,3.422393949470632,4.46417065737956,8864,0,283,,,16.0
"209816 (2005 GY88)",2.62078621498196,.1514121309553157,12.58106605531324,185.2227180862608,76.43154067577446,2.223967389393225,3.017605040570695,4.24282965718232,7673,0,370,,,15.9
"209819 (2005 GY99)",2.613252895813083,.222508847031045,13.81055592673103,152.4616876310851,51.17651310078455,2.031781006965174,3.194724784660991,4.22454910644274,5725,0,215,,,16.3
"209829 (2005 GH140)",2.662556424216146,.1351297691036053,8.173070688606972,183.3283402869274,85.62121846889903,2.302765789386497,3.022347059045795,4.34466636981738,7079,0,383,,,15.6
"209838 (2005 GS154)",2.670732614125879,.1515987252530179,3.071196459964834,64.83168378740918,179.9586219516136,2.265852954332736,3.075612273919023,4.36469415625707,6191,0,181,,,16.4
"209848 (2005 HU4)",2.627172253459584,.1806261971413967,8.531217793185807,76.6132278781046,212.4735771899362,2.152636120081786,3.101708386837382,4.25834677874194,5248,0,216,,,16.2
"209856 (2005 JL28)",2.789519772074279,.2269259262559809,9.023826668854451,128.1520143715007,147.6578982583381,2.156505413986951,3.422534130161607,4.65910360820598,6500,0,243,,,16.0
"209860 (2005 JX34)",2.527138422214043,.1768997403804083,8.798439978497866,34.51890143331174,237.5744857067175,2.080088291419024,2.974188553009062,4.01746172978002,8223,0,317,,,16.4
"209870 (2005 JV68)",2.757089009329932,.1447337314199529,10.72173850776125,137.7533596370543,143.0733105752591,2.358045229152669,3.156132789507195,4.57809059692706,6037,0,244,,,15.9
"209946 (2006 DA98)",2.602749936609282,.1649359357010192,13.24704117207418,129.4242139594476,171.2584037025694,2.173462940418862,3.032036932799703,4.19910630211229,7132,0,262,,,15.8
"210003 (2006 JT42)",2.594731589696901,.2080073588306834,4.096867810656708,79.46146960437481,231.0110728556137,2.055008324849508,3.134454854544294,4.17971684097233,8692,0,266,,,16.5
"210019 (2006 KL41)",2.723348333567733,.1434924824330115,6.787757183770323,234.741663309519,7.337482248008087,2.332568320654294,3.114128346481172,4.4943096697057,5673,0,166,,,16.1
"210028 (2006 KP121)",2.704754360605801,.3829040699386824,15.06929308136129,115.5046460634811,225.0257973549917,1.669092907745441,3.74041581346616,4.44836020313678,5285,0,240,,,15.7
"210042 (2006 OQ19)",2.531087983573658,.1446953580241525,16.49300619731626,329.0511551806916,312.3270176941333,2.164851301599837,2.897324665547479,4.02688349873362,7374,0,171,,,16.3
"210068 (2006 QP7)",2.679411444870061,.1587390228924073,12.25187316955007,357.1632622445224,293.9642186861644,2.254084290184654,3.104738599555467,4.38598674042647,6596,0,367,,,15.7
"210099 (2006 QK116)",2.582821171236902,.2551909698367626,11.2998797446045,335.429918640161,299.1657812784493,1.923708531634034,3.24193381083977,4.15097109028882,5255,0,150,,,16.6
"210121 (2006 RV39)",2.675048194831375,.2191720445675785,13.43915196102612,172.3735515615508,115.4775931639132,2.088752412653373,3.261343977009378,4.37527765513821,8007,0,231,,,16.1
"210124 (2006 RW51)",2.730345759251534,.2051034083484737,2.003921895265453,27.23651492758891,253.5039836072301,2.170342538059244,3.290348980443826,4.51164244534486,5198,0,207,,,16.7
"210134 (2006 RW96)",2.740315777939171,.1982747120205386,3.140047123895697,353.6410952751716,298.3291095196662,2.196980456222943,3.283651099655398,4.53637678378317,6929,0,177,,,16.7
"210136 (2006 ST)",2.640520689331562,.1809130783454099,3.676911595490456,308.3918837128743,356.4878665276624,2.162815962989845,3.118225415673279,4.29084240809956,6233,0,216,,,16.2
"210140 (2006 SK40)",2.542686109147621,.1657797395610865,2.813774355616806,82.47369062011666,198.4948636833974,2.121160268187536,2.964211950107706,4.05459357612989,5857,0,198,,,16.7
"210174 Vossenkuhl (2006 US)",2.618666820830772,.1522101965757947,13.12261241163132,19.93565282425519,272.6565329682073,2.220079029265608,3.017254612395935,4.23768401991692,5308,0,359,,,15.7
"210239 (2007 RQ173)",2.565546818014223,.0821347509955742,4.091922992049482,111.3611565482003,213.5598828229904,2.354826268949137,2.776267367079309,4.10939718271876,4826,0,163,,,16.9
"210280 (2007 TS39)",2.810848181169809,.06969983786782197,1.421515212684194,118.6818447760894,205.30832583183,2.61493251867121,3.006763843668407,4.71264022763522,8396,0,145,,,16.8
"210338 (2007 TQ381)",2.68418415313404,.08415410249014001,3.39692688293997,153.8426755692533,176.9285755030074,2.458299044808788,2.910069261459292,4.39771078202044,8063,0,169,,,16.5
"210407 (2007 VS315)",2.565000254194311,.1465124394102852,6.288412647667287,313.5246547608645,336.1801439110365,2.189195809864301,2.940804698524321,4.10808405435724,5242,0,255,,,16.2
"210517 (1998 RM55)",2.584225570826761,.2734598886611712,4.338231761229847,230.2516436736912,73.41028856768844,1.877543533953123,3.290907607700399,4.15435716355753,7205,0,461,,,15.6
"210527 (1998 VA47)",2.60770092577941,.2049834249696782,11.38909956012719,51.54554480965801,239.8461905864478,2.073165458716546,3.142236392842275,4.21109340066157,6702,0,158,,,16.1
"210627 (2000 EC102)",2.746741951445188,.1939944293999496,7.845594878247661,182.7831249993556,78.70367074181434,2.213889313865674,3.279594589024701,4.55234317074606,6552,0,224,,,16.6
"210636 (2000 GT12)",2.703504014284924,.1715138832998383,11.90879680852488,13.48925011216411,263.2816239292079,2.239815542278215,3.167192486291632,4.44527599627682,6572,0,248,,,15.8
"210640 (2000 GW61)",2.750596295132582,.2157904490537826,1.734492604713159,178.2946525257996,100.7446101999624,2.157043885440251,3.344148704824913,4.56192859019521,6557,0,266,,,16.6
"210641 (2000 GA116)",2.712834391019227,.2288951177603804,8.36174450935294,5.525650027794629,224.5389179639272,2.091879843622471,3.333788938415983,4.46830825258352,9313,0,215,,,16.1
"210645 (2000 HH20)",2.748693137034696,.3013919149599122,4.972726001922247,66.39538942146469,234.9619113877776,1.920259248826641,3.577127025242752,4.55719476063448,5735,0,138,,,16.7
"210805 (2001 GO7)",2.539888895656726,.1587387145974536,7.254141277119529,132.5565550607741,127.1374319518219,2.136710197139831,2.943067594173621,4.04790471822111,6763,0,297,,,16.2
"210816 (2001 KH62)",2.589659530927429,.3297124480946972,4.478193200814549,195.2777152214155,107.9686419819038,1.735816547253581,3.443502514601277,4.16746736240205,5784,0,242,,,16.6
"210818 (2001 LL7)",2.6902697606302,.2587901556959593,13.52542646434117,158.4991369750688,134.8624040245208,1.994054430412579,3.38648509084782,4.41267505251997,6203,0,361,,,15.6
"210825 (2001 NL18)",2.750570752300556,.2172837390235683,14.86804013914409,196.5688574050837,153.8283145118192,2.152916454791822,3.348225049809289,4.56186504526203,5740,0,427,,,15.4
"210828 (2001 OP37)",2.718028172878606,.2307305695448705,12.21564749248447,16.94897712437506,233.0243805515808,2.090895984511322,3.345160361245891,4.48114640591455,6065,0,269,,,16.0
"210831 (2001 OB84)",2.63142316943552,.2918935998963584,30.0847150481009,327.3744357285353,301.5762155911097,1.863327587658301,3.399518751212739,4.26868633384205,15294,0,331,,,15.0
"210842 (2001 QJ126)",2.676542488207408,.2244976234404458,7.701567862166459,196.6327326136353,95.27931716132768,2.075665060567468,3.277419915847349,4.37894424031087,5662,0,201,,,16.0
"210848 (2001 QD241)",2.773172171188381,.1990612247052718,11.88720243181583,349.7316487482253,282.6571007844491,2.221141122473044,3.325203219903718,4.61820760762638,6029,0,299,,,15.6
"210862 (2001 RF53)",2.750537734367926,.1224731660245855,4.109488853971835,228.2456586495653,61.15491670595247,2.413670669769796,3.087404798966056,4.56178290436423,7423,0,346,,,15.9
"210885 (2001 SO86)",2.763367374050084,.260115446779577,3.050861176281424,180.3048734713878,130.0966204804146,2.04457283493294,3.482161913167229,4.59373714261091,5228,0,175,,,17.0
"210904 (2001 SR218)",2.682755034898128,.2807218112616637,7.050876821480687,9.750196843428716,264.0907583915036,1.929647182330178,3.435862887466078,4.39419909372275,5657,0,226,,,16.6
"210915 (2001 SL257)",2.765134769729044,.2020806150069513,5.974014101072117,32.2628823216788,287.147480400393,2.206354634885094,3.323914904572994,4.59814494373858,5634,0,252,,,16.0
"210918 (2001 SP273)",2.756440376380946,.2347026759081587,1.06731155164228,298.8471695190122,358.7529863850454,2.109496444063045,3.403384308698846,4.57647512908952,6026,0,271,,,16.4
"210927 (2001 TH22)",2.782935736442064,.2479758103763775,1.992488090091564,347.7328735010279,326.3151313266396,2.092834991972463,3.473036480911666,4.64261819202186,5595,0,348,,,16.2
"210940 (2001 TR199)",2.755817803083218,.1559992690581658,5.665530506638493,86.58982726037344,248.3231557930534,2.325912240144755,3.18572336602168,4.57492474348119,8428,0,275,,,15.8
"211200 (2002 NP46)",2.526905682059478,.1446110387551898,4.68415316832133,255.9232533848788,49.95425773451974,2.161487226540466,2.89232413757849,4.01690675238307,6304,0,195,,,16.6
"211211 (2002 PR11)",2.649157712709506,.2597041943507834,12.82917711865293,334.6532724131201,342.3365428101106,1.96116034322212,3.337155082196892,4.31191234062467,6651,0,378,,,15.5
"211214 (2002 PC37)",2.626503405178847,.2433850690976918,32.63363573945464,347.2912156223566,321.1448210800087,1.98725169242407,3.265755117933623,4.25672069200674,5310,0,184,,,15.3
"211292 (2002 RM190)",2.537185274194298,.1364489998173904,3.078535168672873,323.3610368566787,329.8920348255538,2.190988881179075,2.88338166720952,4.04144316244171,5319,0,226,,,16.7
"211309 (2002 SX31)",2.532077739584599,.2296423449837731,6.527197395214393,51.50909286880199,242.0402314620197,1.95060546978518,3.113550009384017,4.02924573689989,5317,0,192,,,16.8
"211372 (2002 TK274)",2.608892143800572,.1884576731663477,13.33509871086853,9.683261511275289,303.6514084825257,2.117226400837951,3.100557886763192,4.2139792203864,5287,0,389,,,15.6
"211373 (2002 TF276)",2.557277945583281,.2213654547426162,2.850779804455809,286.91746992,14.41565434912145,1.991184950255975,3.123370940910588,4.0895460424413,6275,0,288,,,16.5
"211376 Joethurston (2002 TT330)",2.688735473647454,.01371484870116457,5.857989004325657,28.67886580309471,280.9058650232276,2.651859873428926,2.725611073865983,4.40890070360183,5198,0,152,,,16.3
"211385 (2002 UY8)",2.614741152040651,.2667900727862026,19.70392640840594,188.5765356543855,164.7106419598844,1.917154169770646,3.312328134310655,4.22815846238477,6675,0,398,,,15.3
"211420 (2002 WG22)",2.631829283874559,.1690667054633222,15.15322543436249,68.49677111939071,209.8196240565885,2.186874577507993,3.076783990241125,4.26967456830455,5768,0,267,,,15.6
"211426 (2002 XJ19)",2.659726274260372,.1777383232035215,12.81964833442373,257.926856540302,27.1478401598497,2.186990986092984,3.13246156242776,4.33774100151162,10411,0,347,,,15.0
"211787 (2004 CJ44)",2.746115344122183,.06849076589431555,2.484483503707882,65.31775547223253,273.9538647214362,2.558031800969123,2.934198887275243,4.55078548772014,4283,0,148,,,16.6
"212107 (2005 ET161)",2.605601552804865,.1397917752215158,5.295751320036782,170.0091921987798,141.2903745335367,2.241359886218335,2.969843219391395,4.20600910819733,5255,0,170,,,16.7
"212113 (2005 EN177)",2.553558886069854,.261450802899702,5.807640541976655,12.81025343506738,275.3604599262835,1.885928865055222,3.221188907084485,4.08062812207431,5833,0,304,,,16.6
"212122 (2005 EK197)",2.537549209960671,.05991658261454912,7.233939029167949,342.1960635590223,210.6024411025965,2.385507933083579,2.689590486837764,4.04231275509958,5848,0,252,,,16.7
"212140 (2005 EM260)",2.553029793277176,.1451471720374567,2.39728190249443,108.1431815834373,164.7633252434146,2.182464738655622,2.923594847898731,4.07935993959765,6315,0,197,,,17.0
"212158 (2005 GL5)",2.557094959167657,.2139045928001803,3.816759220307794,142.5161592180226,175.4640842425016,2.010120603175505,3.104069315159808,4.08910710815207,6259,0,263,,,16.9
"212160 (2005 GF12)",2.619522036443137,.1975056328025945,5.831790429081135,151.3924649589661,139.840211985862,2.102151678995094,3.136892393891179,4.23976013134821,5752,0,301,,,15.9
"212166 (2005 GY27)",2.570234762268005,.1449296558767729,11.53768809002968,8.965459080939254,234.8552159344054,2.197731522649984,2.942738001886027,4.12066578782202,5263,0,277,,,16.3
"212179 (2005 GE76)",2.72136655678597,.1525885432630197,7.969003514625871,158.8173024768429,51.26592553434352,2.306117198201298,3.13661591537064,4.48940480797971,6569,0,235,,,16.2
"212185 (2005 GL86)",2.570501292909131,.1974569306041764,17.52512494043934,24.89612423993054,246.711587992789,2.062937997497227,3.078064588321035,4.12130676749981,5814,0,268,,,16.1
"212186 (2005 GL92)",2.612130691388335,.1784251593344428,7.112390189418611,354.3135063856993,283.4306507383272,2.146060856574983,3.078200526201687,4.22182818797832,5711,0,294,,,15.9
"212197 (2005 GX124)",2.636342929620603,.1364487760872907,13.32863978074449,203.8749606017868,80.30469593504709,2.276617163527489,2.996068695713717,4.28066315660362,6207,0,253,,,15.8
"212205 (2005 GM152)",2.686225377913693,.3025082671656595,4.835115044638401,67.37018115703614,267.2443984959507,1.873619993624603,3.498830762202783,4.40272818513647,8509,0,436,,,15.5
"212217 (2005 GL215)",2.696822628338569,.1885503088730846,10.68569906407762,251.9311169232475,349.0565623523441,2.188335888789408,3.20530936788773,4.42880723214165,6597,0,243,,,15.7
"212220 (2005 HV3)",2.63767711281895,.1055271747199957,14.17412431300185,51.88923051830896,237.0997594801126,2.359330499279571,2.916023726358329,4.28391306273675,5754,0,242,,,15.9
"212224 (2005 JO14)",2.665763516919295,.1913786087172055,14.2045971040647,37.46353574330774,258.031440932126,2.155593403882195,3.175933629956394,4.3525185655682,8011,0,243,,,15.7
"212230 (2005 JW25)",2.721206151299758,.11634447158603,5.96997837867051,127.0217954896431,201.8834264879465,2.404608859550133,3.037803443049382,4.48900788540369,4738,0,177,,,16.4
"212233 (2005 JR30)",2.633888719826499,.2798814305067488,11.63941934857628,211.18970871,105.8012550529972,1.896712177125869,3.371065262527129,4.27468715098859,5752,0,406,,,15.6
"212237 (2005 JJ35)",2.568417072819971,.1291402588934735,8.431005990755745,194.1251046106643,61.00989823330073,2.236731027089583,2.90010311855036,4.11629531177854,4817,0,183,,,16.9
"212239 (2005 JW38)",2.65286433000407,.2836078994868538,4.118594859135289,44.10790710702855,284.1957784209903,1.900491049748016,3.405237610260125,4.3209651414815,4756,0,387,,,15.8
"212246 (2005 JV65)",2.662354215100879,.1067894045635211,7.958463977753853,258.5857112062406,341.9207272294566,2.378042993733075,2.946665436468682,4.34417144258066,4730,0,237,,,15.7
"212273 (2005 JR147)",2.700169376901266,.1756922419699106,14.29559250175045,157.0519782412201,195.9179130550224,2.225770565374986,3.174568188427545,4.43705399354073,5597,0,481,,,15.3
"212275 (2005 JY157)",2.673734977023798,.1873732040149625,12.32404450301289,166.2331549387465,95.42210755291288,2.172748687691977,3.17472126635562,4.37205622496542,5649,0,188,,,16.4
"212289 (2005 MF3)",2.584971893173864,.190855431555308,10.92576755407251,185.6408544495368,144.9386830336659,2.091615966943824,3.078327819403903,4.1561569561925,20615,0,296,,,16.2
"212297 (2005 NV22)",2.712316966368308,.06875353676434395,5.938406098847946,148.6409450927703,162.9646373253522,2.525835582104551,2.898798350632065,4.46702993869261,7622,0,274,,,16.2
"212438 (2006 PP13)",2.561666138989242,.1006555858893532,5.403266853780616,201.5057098003516,64.5678459703536,2.303820132916362,2.819512145062121,4.10007681913296,5303,0,162,,,16.9
"212464 (2006 QK34)",2.596157996009822,.09786583962109752,2.967954792406431,326.5923713800312,255.3997513590165,2.342082813941294,2.850233178078349,4.18316389912381,8147,0,274,,,16.3
"212498 (2006 QS165)",2.704046463150138,.0538365162870056,3.755171007277544,277.6610990829114,328.8673381881654,2.558470021695936,2.84962290460434,4.44661395760006,8057,0,229,,,16.1
"212506 (2006 RE17)",2.682669434600877,.1336017626496319,8.958800870243078,16.36202785951561,294.1282901773269,2.324260069531908,3.041078799669846,4.39398878282412,5217,0,264,,,16.0
"212508 (2006 RZ18)",2.629873105629412,.1825271839932323,11.74957765605298,340.5668935344873,305.1600462929406,2.149849773399339,3.109896437859485,4.26491512644674,8583,0,216,,,16.0
