full_name,a,e,i,om,w,q,ad,per_y,data_arc,condition_code,n_obs_used,n_del_obs_used,n_dop_obs_used,H
" 54067 (2000 GR140)",2.318186118294591,.03942793609064779,5.094893104948752,49.86889090098292,100.6048211815032,2.226784824176245,2.409587412412937,3.52964195944635,6711,0,737,,,15.5
" 54070 (2000 GQ143)",2.310315790255656,.09483491051777826,5.320726493902644,108.8940523286698,353.5438320726948,2.091217199018951,2.529414381492361,3.51168232597766,7714,0,817,,,15.6
" 54079 (2000 GY157)",2.250306069425066,.08058916547748905,5.440769060193179,119.8801541303986,48.3367210379384,2.068955781221172,2.431656357628961,3.37575243486737,9304,0,448,,,16.1
" 54099 (2000 HF4)",2.399234552114269,.1264228508452922,4.431270248385816,55.54081185406094,38.62476009670328,2.095916480189455,2.702552624039082,3.71635560199684,9499,0,555,,,16.0
" 54105 (2000 HZ7)",2.353788625285322,.09762680506553961,4.197504052330398,203.8544343346302,257.8960340559151,2.123995761999108,2.583581488571536,3.61126527580511,6728,0,673,,,15.7
" 54122 (2000 HO26)",2.31539187141644,.1772343746352524,3.282086257609639,145.5802028317554,333.563792431045,1.905024841050401,2.72575890178248,3.52326215348742,7699,0,615,,,15.8
" 54126 (2000 HK29)",2.317010032315796,.1105991735461172,4.844780213185994,354.9229486272266,104.5397322591568,2.060750637643606,2.573269426987985,3.52695625886424,6711,0,758,,,15.7
" 54136 (2000 HG35)",2.256758324316535,.0705886746445567,5.879896541765674,98.09870916294686,139.3050736003479,2.09745674520996,2.41605990342311,3.39028167238353,6720,0,530,,,16.2
" 54149 (2000 HU42)",2.271595915792651,.07218983462019117,7.515784918310826,51.51475222834104,162.2246111848032,2.107609782307677,2.435582049277624,3.42377188272645,9310,0,627,,,16.0
" 54161 (2000 HO51)",2.274700088430845,.09715758550900555,4.585593006653133,59.19831532074997,156.3661690325218,2.053695720081783,2.495704456779907,3.43079223937775,9307,0,776,,,15.7
" 54170 (2000 HK57)",2.360243034238794,.1692152569726433,2.931783320081249,169.8756562961179,325.383195300197,1.960853902682185,2.759632165795403,3.62612932575267,7098,0,747,,,15.7
" 54176 (2000 HO61)",2.355424272179906,.140490530071831,5.113036694091382,71.27633343243393,54.8875949051295,2.024509467637295,2.686339076722518,3.61503013013533,8188,0,647,,,15.4
" 54184 (2000 HJ67)",2.391754497035534,.1479088462801319,.9215431336226871,207.1558452885571,252.3877755167802,2.037992848793691,2.745516145277377,3.6989895217214,8587,0,552,,,16.2
" 54194 (2000 HV76)",2.278884654890224,.1385814212082634,9.063652274330069,206.5816160472102,1.123504257595393,1.963073580645834,2.594695729134614,3.44026358379378,9278,0,557,,,16.2
" 54254 (2000 JQ27)",2.304761441510513,.08982243189350371,3.781016240017485,5.891560716767458,96.87883854871961,2.097742163899662,2.511780719121365,3.49902601700473,8260,0,703,,,15.9
" 54262 (2000 JX32)",2.333173152647084,.1040888118659953,3.879470680026194,233.4273815170863,337.5488048954396,2.09031593131041,2.576030373983757,3.56392583588864,13673,0,789,,,15.6
" 54265 (2000 JS33)",2.323390820302254,.04975566122155631,6.299138029179529,272.2746307803464,284.6611850973708,2.207788973762021,2.438992666842487,3.54153555283074,7147,0,653,,,15.8
" 54266 (2000 JC34)",2.334927870509436,.09280492767579607,6.323526108518413,35.82212046910988,92.79656164262734,2.118235058358607,2.551620682660265,3.56794709336211,7607,0,576,,,15.9
" 54275 (2000 JF43)",2.362443609960876,.1594003542408419,3.2600323515884,74.58254015472289,44.47429155657446,1.985869261659099,2.739017958262653,3.63120174733967,9175,0,600,,,15.8
" 54314 (2000 JS75)",2.280581096170601,.129371100228525,5.394526146400334,130.1818547723445,41.23849680315838,1.985539810598635,2.575622381742567,3.44410578648367,9335,0,594,,,16.2
" 54324 (2000 KO3)",2.322746748803692,.06401605430764806,7.428299387183242,102.2305937806644,23.1473976617452,2.174053666789362,2.471439830818022,3.5400630213888,6711,0,703,,,15.7
" 54347 (2000 KB29)",2.345864624796259,.06091063800525785,6.39083784749162,249.1522979440234,267.7593890729532,2.202976513825954,2.488752735766564,3.59304471190166,9622,0,843,,,15.3
" 54397 (2000 KC80)",2.369992361860739,.1332539543092912,5.268134440807201,153.2020821334917,.7165448079159638,2.054181507959979,2.6858032157615,3.64861989399192,6980,0,1015,,,15.0
" 54409 (2000 LD8)",2.308800784698288,.09580032437408408,.429971062786031,137.6746617189077,84.55010088480606,2.087616920609053,2.529984648787524,3.50822867736336,8188,0,806,,,15.7
" 54417 (2000 LH17)",2.298536227298825,.04793786036123841,7.699169557415807,149.1611934339486,340.5391180583932,2.188349318599326,2.408723135998324,3.48485916815867,9275,0,1049,,,14.9
" 54542 (2000 QO59)",2.327709678390905,.09213756302809258,5.339484781390888,79.56919294245753,173.5148113917774,2.113240181187062,2.542179175594748,3.55141496816473,7123,0,635,,,15.8
" 54719 (2001 HS67)",2.275618516293112,.1515870731070807,2.797234568232454,229.0064605555571,143.697184950337,1.930664165899962,2.620572866686263,3.43287026269426,8187,0,686,,,15.5
" 54811 (2001 MJ26)",2.408086831086218,.1595446750463089,6.020392985669591,232.8726401448438,144.3558436568997,2.023889400137272,2.792284262035165,3.7369425075677,11058,0,824,,,15.0
" 54852 Mercatali (2001 OZ16)",2.14539567750251,.07814677854702402,2.241354089562048,212.9773565515739,50.22864464975108,1.977739916596978,2.313051438408041,3.14245671403982,9783,0,475,,,16.7
" 54902 Close (2001 OG77)",2.362054981394963,.1789414447802429,2.975042047500679,130.7061933204471,310.9372639388935,1.939385450373778,2.784724512416147,3.63030576996018,8210,0,766,,,15.5
" 54957 (2001 PT7)",2.198749872520841,.172757768437673,6.788749815048684,44.25651398410839,197.8200455944646,1.818898751191523,2.578600993850159,3.2604079482424,14101,0,540,,,15.6
" 55010 (2001 QD27)",2.451647578259172,.1570624780362838,2.454230944676647,159.6333930899333,288.9792080750848,2.066585734346133,2.836709422172212,3.83879803394235,13827,0,862,,,15.3
" 55023 (2001 QV38)",2.444932979984603,.1403163396504299,7.064943951550871,102.8817384237972,279.8781156273365,2.101868933542546,2.78799702642666,3.82303822617083,9972,0,712,,,15.2
" 55034 (2001 QA49)",2.39513919364791,.1793591529840274,2.458996831632211,153.0901965261176,276.7841172394068,1.965549056596374,2.824729330699445,3.70684424867142,15010,0,772,,,15.7
" 55048 (2001 QK66)",2.219291979095434,.09574731890682348,2.863242877653663,252.873826756049,60.19446856177494,2.006800722225628,2.43178323596524,3.30620567937392,6803,0,914,,,15.5
" 55050 (2001 QU67)",2.242005386765105,.08619278237060428,4.074315367853029,294.6385736609263,305.3208364383604,2.048760704389938,2.435250069140273,3.357091510964,8300,0,427,,,16.1
" 55079 (2001 QM103)",2.324531668227367,.09613312437895967,4.176957582839231,354.748294504701,106.1099860727778,2.101067176242835,2.547996160211899,3.54414435806837,15906,0,672,,,15.7
" 55092 (2001 QO123)",2.154740595028224,.08181790300191778,3.170364679807993,59.3325275620143,164.1172220154853,1.978444238029911,2.331036952026538,3.16301093212651,7012,0,729,,,16.1
" 55199 (2001 RG19)",2.373506605585514,.1615508505219965,.8271520609624309,239.943739555662,193.3355139971707,1.990064594733598,2.756948616437431,3.65673820596953,9521,0,673,,,15.8
" 55201 (2001 RL23)",2.385268049608869,.1777655538099447,2.231925488231016,155.47569270,300.5596476780008,1.961249553784981,2.809286545432756,3.68395221777623,8428,0,605,,,15.7
" 55209 (2001 RA36)",2.352029891557902,.1405277201811874,5.115509969809785,303.234900426199,145.1005814362146,2.021504493099265,2.682555290016539,3.60721856526757,8305,0,857,,,15.3
" 55249 (2001 RQ102)",2.311319333853185,.0536613697771095,7.463740486162331,136.7470404872846,325.1273910111021,2.187290772406307,2.435347895300063,3.51397065534812,6712,0,753,,,15.5
" 55291 (2001 SG38)",2.3627727103573,.06857093448430528,7.053802275584774,29.74496050480363,128.964768297413,2.200755177634085,2.524790243080515,3.63196054103975,9593,0,539,,,15.7
" 55298 (2001 ST44)",2.352779218036008,.1498462769379976,3.487668786047176,75.25360557157434,103.3890087335493,2.000224011756219,2.705334424315797,3.60894252273016,9205,0,800,,,15.4
" 55456 (2001 TW131)",2.389381110010547,.131734371516838,7.482590821406056,104.7203584003044,330.9562634990293,2.074617491169103,2.704144728851991,3.6934850131326,8119,0,619,,,15.3
" 55595 (2002 RL63)",2.279649598093934,.1813301662083129,4.22788916654173,75.5003029243109,317.334956828088,1.866280357574847,2.693018838613021,3.44199589639524,13942,0,498,,,16.0
" 55659 (6110 P-L)",2.288343004870418,.161178970935,5.081956762318439,349.4269892588461,48.44583631932766,1.919510234199098,2.657175775541737,3.46170364870142,20637,0,542,,,16.2
" 55663 (6247 P-L)",2.288660042224996,.09409156257469163,4.02705398300587,348.1112987333718,94.44993118599915,2.073316442649786,2.504003641800206,3.46242307365871,20641,0,652,,,16.2
" 55665 (6527 P-L)",2.417692725226011,.1850473114838918,1.849705916722718,133.4528220092025,280.1098331112718,1.970305186428774,2.865080264023247,3.75932487019532,20943,0,706,,,15.8
" 55675 (2316 T-1)",2.335033627217019,.1624422454561305,3.289352427205887,86.01442136812015,33.75818131770873,1.955725521596313,2.714341732837725,3.56818950252698,16827,0,645,,,15.9
" 55776 (1993 FH14)",2.261882671364136,.06704238310444106,4.739439787388164,123.1940350825605,83.84365793384836,2.110240666773245,2.413524675955027,3.40183552688303,8815,0,513,,,16.2
" 55780 (1993 FQ34)",2.267863995665474,.08393183626287283,5.688331922088195,22.98376324716731,184.7019764761255,2.077518006114815,2.458209985216133,3.4153381684425,20674,0,700,,,16.0
" 55783 (1993 FZ43)",2.28171208146844,.1117037320065043,6.183177257127299,188.3665640332534,337.8989593888048,2.026836326604086,2.536587836332794,3.44666810442061,8777,0,571,,,16.3
" 55805 (1994 PE15)",2.25605692607186,.1142056884194573,5.354881058754186,318.3561050908308,275.4773603505395,1.998402391716339,2.513711460427382,3.38870125093547,8299,0,459,,,16.4
" 55809 (1994 RW15)",2.213458816575507,.1755000508671006,8.533048298427882,151.6248920536685,124.8720633180571,1.824996681674274,2.601920951476741,3.29317925666396,8297,0,450,,,16.2
" 55812 (1994 UC9)",2.33571806559972,.05523597380373747,6.239018059067689,239.826626793187,239.3011764878729,2.206702403715338,2.464733727484103,3.56975846374761,8219,0,703,,,15.7
" 55866 (1997 PV4)",2.271043822502941,.1840436725340135,8.2794929008107,152.9412936240305,156.2146820020238,1.853072576923816,2.689015068082067,3.42252377785085,7204,0,672,,,15.3
" 55868 (1997 SH31)",2.415148067628394,.1406097314486544,.50777782586856,295.2712078212418,208.0603671615075,2.075554746430429,2.754741388826359,3.75339131405473,7457,0,502,,,16.2
" 55971 (1998 OA9)",2.131797061950554,.1864432055607934,1.917525404562726,231.5959120955153,112.1862808374336,1.734337984115411,2.529256139785696,3.11262636142784,7630,0,592,,,16.2
" 55984 (1998 RZ77)",2.16452371855098,.1769576273946087,3.251547458423155,128.8429241713659,221.9236752430573,1.781494736876843,2.547552700225117,3.18457679295435,9754,0,1092,,,15.6
" 56002 (1998 SJ147)",2.369050553515723,.1539924264126381,3.739480100315022,171.496229199407,261.75221422,2.004234710485633,2.733866396545813,3.64644522922729,8621,0,608,,,15.9
" 56015 (1998 UH26)",2.24139400928424,.06979119249183617,4.492620014276273,143.9713165942335,352.3813543142687,2.084964448532235,2.397823570036245,3.35571842535393,8441,0,646,,,16.0
" 56017 (1998 VC4)",2.402030597178599,.1818150862704224,1.586613940646233,157.0513871487508,256.0034488890425,1.965305196928378,2.838755997428821,3.72285400243223,7046,0,650,,,15.9
" 56018 (1998 VH4)",2.327405366696332,.1580672796934374,3.768714997171901,38.66597067627013,95.61030221380962,1.959518731638735,2.695292001753928,3.55071855284671,6654,0,572,,,16.0
" 56019 (1998 VS4)",2.174207580992424,.1784665203340224,5.621150239516957,150.1775428618257,173.8523880956032,1.786184319528854,2.562230842455994,3.20597189501071,6926,0,740,,,16.1
" 56022 (1998 VL23)",2.330721649014005,.2142380313796889,3.41069970816989,223.8290232889268,185.6880845769211,1.831392431235222,2.830050866792788,3.5583102978598,7108,0,574,,,15.8
" 56028 (1998 WA14)",2.344644210645545,.1970321921213065,.4343442177126388,17.74640901656673,95.12136250644161,1.882673822077523,2.806614599213567,3.59024120469972,6709,0,764,,,15.7
" 56029 (1998 WZ15)",2.338279531467955,.169950451271649,3.059796769299634,135.8461490719704,338.0930671444837,1.940887869895717,2.735671193040194,3.57563223830398,6667,0,675,,,15.7
" 56035 (1998 WV20)",2.176874057236823,.05911702372480401,2.581602504032389,88.19030877659611,85.26455736639366,2.048183741949244,2.305564372524403,3.21187147089336,7070,0,1303,,,15.4
" 56050 (1998 XG45)",2.356015509584344,.1683348378643904,4.113398812317069,330.5196857542235,193.5586224771696,1.959416020772474,2.752614998396214,3.61639133404333,9664,0,765,,,15.3
" 56054 (1998 XR52)",2.349342351157078,.1229003102140718,6.471958644673153,83.81683414452597,49.88873633103908,2.060607447400816,2.63807725491334,3.60103766439475,7684,0,768,,,15.6
" 56055 (1998 XB54)",2.357538626384398,.06924923499335969,6.776280351886779,33.61436925932369,104.7066020348318,2.194280880039982,2.520796372728813,3.61989878752432,7976,0,883,,,15.0
" 56061 (1998 XY90)",2.398171309668067,.1777155361599704,9.045888763982711,122.8763470331435,340.4675961509693,1.971979009566948,2.824363609769186,3.71388547092178,7013,0,525,,,15.6
" 56069 (1998 YL5)",2.250246484468441,.1447125536909591,6.632741627341018,69.71430230954532,76.82071238602349,1.92460756926691,2.575885399669972,3.37561835795203,8373,0,781,,,15.4
" 56072 (1998 YK8)",2.303900827958901,.1351749730467768,5.404452677974269,129.6290145547983,79.30287678747256,1.99247109563711,2.615330560280693,3.49706635990631,6772,0,1186,,,15.0
" 56074 (1998 YG18)",2.383634892206247,.1470434221781995,2.630762885582936,171.0990858329028,307.2269125855416,2.033137060432877,2.734132723979618,3.68016934490077,7063,0,764,,,15.9
" 56097 (1999 BC12)",2.364126947675833,.07400560842364982,6.941148188000347,99.47540600664703,80.23499124191243,2.189168294522337,2.539085600829329,3.63508350829813,6650,0,879,,,15.0
" 56102 (1999 BD15)",2.389763868189961,.1319942607561634,1.988523533476228,201.7380613169028,313.2309828606565,2.074328753026437,2.705198983353484,3.69437254518513,9396,0,757,,,15.6
" 56147 (1999 CV85)",2.384202997700926,.1328643374601774,3.378903652150582,76.4597142908144,103.4974119464163,2.067427446040823,2.700978549361028,3.68148509736879,9117,0,816,,,15.4
" 56187 (1999 FR39)",2.455799542512234,.2433690735171161,3.354489998492622,12.62023072253431,115.5785647701048,1.858133883107274,3.053465201917194,3.84855390093265,7423,0,512,,,15.8
" 56332 (1999 XR34)",2.240145895871438,.1143875484766034,1.340523381577106,232.6644911762517,173.6794845528377,1.98390109861278,2.496390693130096,3.35291588324717,7324,0,1086,,,15.6
" 56357 (2000 AS143)",2.171889542785703,.1159086103618007,4.496075413550744,269.7699664568461,258.7956055245359,1.920148844022086,2.423630241549321,3.20084617638672,6445,0,747,,,15.9
" 56362 (2000 CG56)",2.226256161013082,.08416367298493879,3.54929244095438,70.25898465912096,175.3489213717598,2.038886265496872,2.413626056529293,3.32178028953955,6801,0,831,,,15.6
" 56369 (2000 EW6)",2.222813688153784,.1776071733240885,5.721724810153019,16.92077472081544,301.6017703614062,1.828026032174698,2.617601344132869,3.31407853648239,9379,0,971,,,15.5
" 56374 (2000 EM24)",2.226170586351123,.1915338677607312,4.995344206989079,359.4087518863824,281.913046830779,1.799783523652117,2.652557649050129,3.32158876340342,8910,0,392,,,16.6
" 56380 (2000 EJ43)",2.248503221492342,.133070647756375,6.211556660607109,178.4506004300485,95.21520962839553,1.94929344132606,2.547713001658624,3.37169648714666,8282,0,715,,,15.7
" 56385 (2000 EN48)",2.228075260735754,.1643075500305074,3.702157806360827,19.24288011017202,284.136532515399,1.861985673360679,2.59416484811083,3.325852518909,8214,0,698,,,15.8
" 56386 (2000 EG54)",2.219042145147926,.1255976846807072,4.968545721293617,74.77372123610625,277.0825643354308,1.940335589508436,2.497748700787415,3.30564740729192,6336,0,599,,,15.8
" 56387 (2000 EA64)",2.204163416937472,.1820871071717655,3.529449219707872,16.31490898741915,319.1062546624897,1.802813676613493,2.60551315726145,3.27245653770821,6314,0,696,,,15.8
" 56398 (2000 EW134)",2.231406702701606,.119355738028472,6.589640977453238,51.27849687777397,178.4759015980707,1.965075508858977,2.497737896544235,3.33331458191111,6308,0,339,,,16.3
" 56405 (2000 FH17)",2.209153855598431,.09184186406608294,5.570548398380271,66.28713049668563,34.4608343982571,2.006261047491497,2.412046663705365,3.28357656203198,6390,0,499,,,16.1
" 56407 (2000 FA22)",2.210652333647494,.109546401258036,7.985683764784916,56.52975953256497,205.7225425685655,1.968483326063732,2.452821341231256,3.28691802351744,6345,0,458,,,16.3
" 56408 (2000 FH22)",2.18483135818463,.1064292224726452,5.914633116144965,102.2606602948778,190.7522437692738,1.952301455499187,2.417361260870074,3.22949846876355,7457,0,681,,,16.0
" 56409 (2000 FQ29)",2.24283990394763,.1809273102788777,4.467844006925557,4.984351821321062,221.0361208750961,1.837048912740249,2.648630895155011,3.35896604564212,6766,0,351,,,16.5
" 56412 (2000 FM40)",2.263715789033394,.0289555464377169,7.12596624965553,67.87216950171685,110.5392308392558,2.198168661382245,2.329262916684543,3.40597183434121,8741,0,765,,,15.6
