full_name,a,e,i,om,w,q,ad,per_y,data_arc,condition_code,n_obs_used,n_del_obs_used,n_dop_obs_used,H
" 21194 (1994 PN1)",2.791123059980407,.196460720205574,24.70611880989114,108.7116151979598,308.4241555247959,2.242777013434271,3.339469106526542,4.66312094361462,8482,0,1036,,,13.1
" 12847 (1997 NQ2)",2.791189025014225,.1317274041699009,29.8056135533548,281.4696773359184,254.7430811692291,2.423512940201585,3.158865109826865,4.66328625596824,9878,0,730,,,13.5
" 20672 (1999 UU50)",2.791267758848119,.2188854456975601,8.886293490093159,188.1292400968241,336.7163272168029,2.180299871391419,3.40223564630482,4.66348357026228,14421,0,1044,,,13.9
"  4584 Akan (1990 FA)",2.791494450947291,.1993680763828385,7.695314322927602,25.6356331883306,64.26202281155247,2.234959572028562,3.348029329866021,4.66405169724019,17228,0,1288,,,13.1
"  3526 Jeffbell (1984 CN)",2.791523398742653,.09288176207464606,8.492190574429834,42.45044150192908,243.9719330257185,2.532241786594831,3.050805010890475,4.66412424674718,24696,0,1962,,,12.3
"  3563 Canterbury (1985 FE)",2.791611728910884,.1811359729417785,6.955785840660575,267.7577001628694,345.9443107978771,2.285950422318931,3.297273035502838,4.66434562379451,14328,0,1793,,,12.7
"  2753 Duncan (1966 DH)",2.791822518747593,.03584344387340387,6.858615650651902,344.561398171249,128.7508052523015,2.691753984992358,2.891891052502827,4.66487392893192,23223,0,1916,,,12.4
"  4662 Runk (1984 HL)",2.791836752147742,.1103670983437693,6.077709829710145,158.0838125010435,356.4893080820615,2.483709830763703,3.099963673531781,4.66490960299507,17223,0,1604,,,13.1
" 13420 (1999 VN10)",2.791843577643132,.04471500008564439,5.262106295697872,265.9304644942453,105.2079475542832,2.667006291829713,2.916680863456551,4.66492671019436,13599,0,1444,,,13.0
"  6509 Giovannipratesi (1983 CQ3)",2.79189007951075,.2370105429856768,6.389800019679655,288.1603394491775,103.5288547141562,2.130182695809583,3.453597463211917,4.66504326151695,23198,0,1474,,,12.7
"  3395 Jitka (1985 UN)",2.791947157044061,.0572778513333696,4.030312381678973,4.924354415741263,105.2469717055117,2.632030422852268,2.951863891235855,4.66518632079694,21459,0,2031,,,11.8
" 19964 (1987 BX1)",2.792264592756467,.1711093367821164,6.617639471807165,241.4170365565426,261.4219703237727,2.314482050169722,3.270047135343212,4.66598196918451,11120,0,1080,,,13.6
"  5348 Kennoguchi (1988 BB)",2.792439233546454,.1716360751869189,7.064426347338308,301.4425274872418,175.9430789220129,2.313155923302572,3.271722543790335,4.66641972328591,24603,0,1299,,,12.7
" 24463 (2000 SO123)",2.792605577860483,.0912361402409992,7.245954180937108,69.67782984537442,280.7555511857556,2.537819023721007,3.047392131999958,4.66683669419347,14394,0,1451,,,13.5
"  8943 Stefanozavka (1997 BH3)",2.792606548004793,.1907014501376229,7.966508009392744,169.008003995595,299.4959147475693,2.260052429636458,3.325160666373129,4.66683912606507,9344,0,1179,,,14.2
" 10533 (1991 PT12)",2.792676701911,.08325440915531446,.8763867598023906,58.32126612407743,297.5276107276689,2.560174053131588,3.025179350690413,4.66701498276643,12635,0,1778,,,13.7
" 20502 (1999 RG11)",2.79276355787244,.05828656269450209,15.47014664900773,137.7315140651553,299.7049372344086,2.629982969665587,2.955544146079293,4.66723271002333,7496,0,1333,,,13.0
"   668 Dora (1908 DO)",2.79307097139622,.2354597461648792,6.843483809063454,214.4521184352315,113.1993971429392,2.135415189450773,3.450726753341666,4.66800334987862,39995,0,1844,,,12.0
"  7384 (1981 TJ)",2.793215629284791,.1066178749400312,4.346209207268553,231.154355031879,127.3718173123264,2.495408914641164,3.091022343928417,4.66836600030455,13009,0,1613,,,13.5
"  2911 Miahelena (1938 GJ)",2.793221089716972,.09839795229635594,9.616274920871433,149.2468152541469,64.65357086150065,2.518373854177826,3.068068325256118,4.66837968953148,28914,0,1801,,,11.6
" 12358 Azzurra (1993 SO2)",2.793244939988912,.1097755440979241,7.592794587273699,207.7764069554732,337.3055687751823,2.486614956902856,3.099874923074967,4.66843948198572,8923,0,1329,,,13.6
" 10266 Vladishukhov (1978 SA7)",2.793476732773216,.2367315601244274,7.294712462239669,347.5438151253858,37.03918694669806,2.132172627652525,3.454780837893908,4.66902059806654,19478,0,1062,,,14.0
" 33750 Davehiggins (1999 RD2)",2.793814536808204,.319969252619511,32.70228091313869,23.40182498611692,113.1492714451468,1.899879787508157,3.68774928610825,4.6698675328161,9231,0,837,,,12.6
" 17989 (1999 JE64)",2.793951209678034,.1965435563776059,9.133704586974172,76.04636469367726,212.3157658829519,2.244818102582399,3.343084316773669,4.67021021053934,16795,0,1739,,,12.8
"  2396 Kochi (1981 CB)",2.793968685952195,.07117122660619297,12.59177495005486,158.4154265737853,51.85001030660764,2.595118507473684,2.992818864430706,4.67025402912932,28830,0,1932,,,11.5
" 14699 Klarasmi (2000 AV239)",2.794064371221533,.2559431618206473,6.114669705945421,291.3116377655256,107.6598196568779,2.078942701720675,3.509186040722391,4.67049394502901,17349,0,1251,,,13.2
"  1348 Michel (1933 FD)",2.794230967731121,.1360713865400925,6.586120874249729,87.53901021081303,18.24748671850903,2.414016085638683,3.174445849823559,4.67091166961453,39648,0,1998,,,11.0
" 46303 (2001 OZ44)",2.794326988014156,.08841698425658202,12.38926984457531,279.1164486459253,275.1773440844888,2.547261022707166,3.041392953321146,4.671152436816,6984,0,1047,,,13.4
" 24192 (1999 XM30)",2.794528141568509,.2034427325606355,9.228221397705344,111.617802093681,332.6670973692764,2.226001700230217,3.363054582906801,4.67165683510011,21840,0,1055,,,13.4
"   793 Arizona (1907 ZD)",2.79465950907038,.1252649499948869,15.78819816247199,36.05352388574287,308.7707073995157,2.444586625413944,3.144732392726817,4.67198625266325,40499,0,1971,,,10.26
" 11742 (1999 JZ5)",2.79472214209451,.01701109874177768,5.589155255462847,103.9785671711676,128.4331163705875,2.747180847779508,2.842263436409512,4.67214331415837,23831,0,1091,,,14.0
"  1222 Tina (1932 LA)",2.794766122062469,.2494181799773411,19.58952231866027,245.7926086898597,59.90168915850352,2.097700642435316,3.491831601689621,4.67225360143088,31273,0,1657,,,11.2
"  7595 Vaxjo (1993 FN26)",2.794809403948454,.1488042032691068,3.032623349899739,273.81984581685,236.4547014101354,2.378930017304897,3.210688790592011,4.67236213899097,17673,0,1522,,,13.1
"   295 Theresia",2.794931005972999,.1716817346930011,2.708382813109803,276.0366589842502,147.9623963446055,2.3150924025203,3.274769609425698,4.67266708369037,43339,0,2102,,,10.19
" 15747 (1991 RW23)",2.795201538416039,.07922115846821103,4.00878074568698,198.7529119586231,186.2317511780753,2.573762434390595,3.016640642441483,4.67334552904089,15356,0,1492,,,13.5
" 15917 Rosahavel (1997 UX7)",2.795210991311923,.1951284593080976,7.10387889420775,226.0456816270289,222.0951658221081,2.249785777136167,3.340636205487678,4.67336923574975,17630,0,1147,,,13.5
" 16844 (1997 XY3)",2.795329821173044,.03003033953195176,5.207483830051598,136.3747069272384,324.5741794384665,2.711385117539427,2.87927452480666,4.67366724995389,22306,0,1498,,,13.6
"  1433 Geramtina (1937 UC)",2.795459187590415,.171454947308443,8.237415153633556,321.5686886889803,93.9469877412734,2.316163879879197,3.274754495301632,4.67399169605975,29364,0,1692,,,11.6
" 32452 (2000 SC39)",2.795574736617289,.2150145082191662,8.775689507642925,145.9046119780117,354.0029160176729,2.194485609433597,3.39666386380098,4.67428149501768,10730,0,1034,,,14.2
"  6129 Demokritos (1989 RB2)",2.795727082016269,.1667665233816123,6.518865406657848,294.0718872605746,294.8221632735074,2.329493396224597,3.261960767807942,4.67466358906697,24802,0,1951,,,12.9
"  4354 Euclides (2142 P-L)",2.795736580375157,.2085255974219415,7.425224497223259,192.9775770871077,242.6238985180448,2.212753939718052,3.378719221032263,4.67468741203083,23250,0,1372,,,13.5
" 36185 (1999 TG25)",2.795926164769262,.1949591857908176,7.44492101883575,13.5475800389517,261.9160409615648,2.250834676154603,3.341017653383921,4.67516291970808,8920,0,1178,,,13.8
" 10495 (1986 RD)",2.795930709810157,.2259000766475461,6.874859209425433,212.2147027473133,103.061885446651,2.164329748162814,3.427531671457499,4.67517431958814,11464,0,1346,,,13.4
"  3406 Omsk (1969 DA)",2.796203883050519,.1317021568906959,8.358263508165241,269.8446384420987,310.1946506726306,2.427937800546627,3.164469965554412,4.67585951023415,17783,0,1813,,,11.8
" 17266 (2000 KT6)",2.79630460023945,.225051492389085,8.495642061070642,128.2006385638793,283.0993784268737,2.166992076781098,3.425617123697802,4.67611214399375,19526,0,1405,,,13.4
"  2807 Karl Marx (1969 TH6)",2.79631407587213,.1796169100256597,7.877974568190233,28.45113049281711,92.55928468889009,2.29404878210272,3.29857936964154,4.67613591241221,34388,0,1549,,,12.7
" 39686 Takeshihara (1996 PT9)",2.796342387187197,.08435901079366262,3.91942430835873,204.9535935175428,169.662410760384,2.560445709563696,3.032239064810698,4.67620692798232,17170,0,1306,,,14.0
"  9015 Coe (1985 VK)",2.796523279125628,.1251717725259178,7.11730169706997,88.99543005178558,313.1231153204271,2.446477503367482,3.146569054883775,4.67666068240415,23762,0,1504,,,12.9
" 14255 (2000 AS70)",2.796549586193454,.221352834168116,8.782307883215388,118.867831772599,299.9027962527417,2.177525409397861,3.415573762989047,4.67672667301472,16753,0,1316,,,13.2
" 12507 (1998 FZ109)",2.796617000556466,.2002585714978556,7.007830922189081,269.6141933747463,25.49103784678926,2.236570474998411,3.356663526114522,4.67689578164661,13002,0,1237,,,13.4
" 15518 (1999 VY153)",2.796626955561725,.1582430298206806,8.733624539377457,79.49356115745437,99.61765321429763,2.354080232835452,3.239173678287998,4.67692075390605,14855,0,1242,,,13.3
" 47838 (2000 EP119)",2.796945126523041,.2083729329061469,10.11152382450626,55.77302235171923,287.5276020122524,2.214137467331881,3.379752785714201,4.67771891328828,6983,0,1225,,,13.6
" 51033 (2000 GD122)",2.797146782595991,.168551906872156,8.924523541251197,104.3249064621346,36.66041706985322,2.325682358588121,3.268611206603861,4.67822480849861,7041,0,1177,,,13.8
"  2631 Zhejiang (1980 TY5)",2.797149464252951,.1618819947725966,9.582768668615458,24.75498023615715,19.25905699073194,2.344341329302584,3.249957599203319,4.67823153610254,22846,0,1539,,,11.9
"  7050 (1982 FE3)",2.79717028367534,.1862122359284751,7.75930001696875,20.71399696665789,246.2652298040887,2.276302950879468,3.318037616471212,4.67828376691512,13090,0,1528,,,12.8
" 14009 (1993 TQ36)",2.797301131954765,.1400474667851929,10.51984467823768,66.112851339881,329.3660092242995,2.405546194589148,3.189056069320382,4.67861203753058,11644,0,1330,,,13.1
" 28301 (1999 CW67)",2.797428537794863,.1583507891962468,6.359855151141606,275.7119115962233,256.5048169323728,2.354453521114944,3.240403554474783,4.67893167917242,15331,0,1279,,,13.6
" 32402 (2000 QF231)",2.797499471270834,.2369433385467074,8.451175979233366,41.76335468329437,304.0854479435717,2.134650606965274,3.460348335576394,4.67910964349962,23039,0,998,,,14.0
" 12697 Verhaeren (1989 SK3)",2.797989596349034,.1831997699076273,7.604041861395715,179.0907049653726,293.3508283993541,2.285398546093956,3.310580646604111,4.68033937532793,15457,0,1403,,,13.3
"  4534 Rimskij-Korsakov (1986 PV4)",2.79800502736795,.1784410026992943,7.23731146481328,313.2877764801811,311.099125830762,2.298726204726747,3.297283850009153,4.6803780937555,13831,0,1648,,,12.7
"  2215 Sichuan (1964 VX2)",2.798325607388331,.2614109312740246,10.7594329638213,71.07704673060141,332.5811455672941,2.066812704352996,3.529838510423665,4.68118249474859,27684,0,1748,,,11.7
"  9845 Okamuraosamu (1990 FM1)",2.798712850013062,.1606131178364854,8.194142048823487,121.4124593773563,43.39315925338489,2.349202853243428,3.248222846782696,4.68215422732882,15333,0,1393,,,12.9
" 33246 (1998 HK17)",2.798884451597021,.08225661818780822,3.417190639507048,241.7343755902335,112.5885883273337,2.568657681910212,3.02911122128383,4.6825848596091,7005,0,1551,,,13.5
" 32265 (2000 PJ1)",2.798983219420125,.2024543761399353,9.032353129008996,67.05604304015567,220.3211518010926,2.232316817906276,3.365649620933975,4.68283272235647,12829,0,1141,,,13.8
" 21768 (1999 RL210)",2.799467332289411,.06082835740942974,7.612711672238914,258.8409613440792,47.8012935904299,2.629180332844888,2.969754331733935,4.68404769084564,12595,0,1413,,,13.3
"  4036 Whitehouse (1987 DW5)",2.799584788189087,.1520480114066448,4.680553535433132,157.9673653285219,336.2215916445096,2.373913488380643,3.22525608799753,4.68434248342996,23783,0,1863,,,13.0
"  4744 Rovereto (1988 RF5)",2.799629305193895,.1838697158561017,10.16859948542019,348.2271008650812,185.9694507415652,2.284862260345478,3.314396350042311,4.68445421449454,22862,0,1645,,,11.9
" 13314 (1998 RH71)",2.799634544691163,.2162029905320424,4.79458570350695,39.89350512708275,325.6978910913147,2.19434518373212,3.404923905650205,4.68446736491225,12213,0,1495,,,13.7
" 13859 Fredtreasure (1999 XQ136)",2.799914740517222,.2048810921855604,13.2081028546231,298.6963616274368,252.9592301033142,2.226265150453604,3.37356433058084,4.68517063583363,13542,0,1465,,,12.2
" 19720 (1999 VP10)",2.799956351767159,.2006790334942314,9.305636734388131,113.2696752664828,184.1662810483442,2.238063817268492,3.361848886265827,4.68527508001251,24699,0,1571,,,13.1
"  8824 Genta (1988 BH)",2.800044221346885,.1717354858283607,7.007917019465318,290.6678742208049,195.7037555125264,2.319177266652984,3.280911176040787,4.68549563508396,13916,0,1197,,,13.6
"  4182 Mount Locke (1951 JQ)",2.800134644220176,.1309494154277435,8.048125889326025,261.531806944488,30.6328797966033,2.433458649440571,3.166810638999781,4.68572260260577,24108,0,1489,,,12.2
"  7110 Johnpearse (1983 XH1)",2.800145233419205,.2049461318384674,7.657675984175976,173.6415648565977,267.4469692067296,2.226266299244017,3.374024167594392,4.68574918245055,14441,0,1515,,,12.8
"  3647 Dermott (1986 AD1)",2.800153021266225,.1027417843103988,8.047959280309996,126.1464733600463,219.5106583843168,2.512460303519179,3.087845739013271,4.68576873068116,24336,0,1839,,,11.6
" 29696 Distasio (1998 YN)",2.800394088181227,.1647215252012672,7.717311751840807,8.517917918931165,213.8375970261593,2.339108902811403,3.261679273551051,4.68637384482048,9614,0,1291,,,13.8
"  6710 Apostel (1989 GF4)",2.800532508461167,.221766964904249,6.57855492436028,217.7280624385436,82.60167651347724,2.179466913944051,3.421598102978283,4.6867213122706,12941,0,1491,,,13.0
" 13148 (1995 EF)",2.800724101881093,.1576896811651591,8.504624286516824,127.5114333311643,56.31085670394154,2.359078811223887,3.242369392538299,4.68720227097366,8488,0,1084,,,13.7
" 40716 (1999 SL)",2.800824906142358,.2265826150001077,8.652190111958062,30.31172272314192,12.14733376014244,2.166206674751192,3.435443137533525,4.68745532743153,21375,0,1186,,,13.5
"  1975 Pikelner (1969 PH)",2.800872115439375,.1185175878594533,6.307877999115061,170.2601089928627,185.33839556,2.468919508414696,3.132824722464055,4.68757384201779,26045,0,1930,,,12.1
" 15748 (1991 RG25)",2.800907278918299,.2180201545630363,9.099069212168109,91.7496610779687,224.0377188516647,2.190253041051798,3.4115615167848,4.6876621173377,15245,0,1402,,,13.3
"  7404 (1988 AA5)",2.800911412931562,.2821174281639439,6.571325262951959,192.5813622970712,209.1297982986004,2.010725488600271,3.591097337262852,4.68767249550944,24224,0,1172,,,13.8
" 97275 (1999 XT142)",2.800976206037929,.04492639927255816,30.05402102063008,286.4906112040775,215.3870898686949,2.675138430652534,2.926813981423324,4.68783515539458,23787,0,640,,,13.5
"  5685 Sanenobufukui (1990 XA)",2.801186163674652,.09181984899591002,7.709329896271394,276.9973184426465,266.8548041540002,2.543981673116614,3.058390654232692,4.68836225657061,30247,0,1663,,,11.7
"  2053 Nuki (1976 UO)",2.801221449664489,.1441719612427692,8.505788216257685,193.1872481184632,238.0228531768328,2.397363859391046,3.205079039937931,4.6884508444121,20500,0,1718,,,11.8
"  1299 Mertona (1934 BA)",2.801341951037119,.1894383818473739,7.875201657401298,165.6018615673447,260.420993657696,2.270660264831482,3.332023637242756,4.68875337538736,30720,0,2090,,,11.4
" 35436 (1998 BU15)",2.801382244811276,.1154094001206062,6.900177595228488,60.66227068559838,330.5347584013455,2.47807640042909,3.124688089193462,4.68885453846505,7035,0,1213,,,14.2
" 97278 (1999 XM144)",2.801548203066138,.210539503838902,16.01105923486019,72.77438967332809,99.04873742593385,2.211711634411826,3.39138477172045,4.68927120722345,13014,0,908,,,13.7
"  8157 (1988 XG2)",2.801663086279825,.1950275083421353,7.093674950168847,264.5577918561467,180.3961903147201,2.255261715348534,3.348064457211116,4.6895596499147,23277,0,1183,,,13.4
"  7489 Oribe (1995 MX)",2.801710851379275,.2732664462246085,17.02600197360107,189.8341088064169,143.556040115531,2.036097283673938,3.567324419084612,4.6896795777384,16575,0,1115,,,13.3
" 15659 (2141 T-2)",2.801747674611051,.0557333978738629,5.147194134307942,9.530822272611235,323.7661075590174,2.645596756719784,2.957898592502319,4.6897720335991,16258,0,1245,,,13.7
"  4220 Flood (1988 DN)",2.80176390520311,.1941434279896271,6.998906092000632,220.9726855057065,233.088405747392,2.257819856229373,3.345707954176846,4.68981278560238,23224,0,1491,,,13.5
" 78704 (2002 TY177)",2.802418815871681,.07152457875590902,21.452124641658,250.7837100506209,97.5294600021244,2.601976990568825,3.002860641174536,4.69145724317026,6978,0,762,,,13.5
"   862 Franzia (1917 BF)",2.802618507980898,.08188873419724471,13.88715900604596,300.0198426245008,121.2479871353955,2.573115625924572,3.032121390037224,4.69195870123709,41774,0,1564,,,9.8
" 17797 (1998 FO62)",2.802628748846096,.1195251108746367,5.054816334276615,210.8423879126596,170.3888065720612,2.467644236899822,3.137613260792369,4.69198441813024,23194,0,1379,,,13.6
